22-11-2015,2723.00
23-11-2015,2797.00
24-11-2015,2820.00
25-11-2015,2847.00
26-11-2015,2848.00
27-11-2015,2813.00
28-11-2015,2861.00
29-11-2015,2737.00
30-11-2015,2819.00
01-12-2015,2847.00
02-12-2015,2785.00
03-12-2015,2797.00
04-12-2015,2793.00
05-12-2015,2798.00
06-12-2015,2728.00
07-12-2015,2814.00
08-12-2015,2859.00
09-12-2015,2853.00
10-12-2015,2879.00
11-12-2015,2868.00
12-12-2015,2898.00
13-12-2015,2819.00
14-12-2015,2865.00
15-12-2015,2906.00
16-12-2015,2946.00
17-12-2015,2933.00
18-12-2015,2924.00
19-12-2015,2948.00
20-12-2015,2870.00
21-12-2015,2951.00
22-12-2015,3002.00
23-12-2015,2984.00
24-12-2015,2934.00
25-12-2015,2896.00
26-12-2015,2866.00
27-12-2015,2785.00
28-12-2015,2844.00
29-12-2015,2891.00
30-12-2015,2928.00
31-12-2015,2914.00
01-01-2016,2904.00
02-01-2016,2930.00
03-01-2016,2911.00
04-01-2016,2972.00
05-01-2016,3010.00
07-01-2016,3015.00
08-01-2016,2988.00
09-01-2016,2965.00
10-01-2016,2920.00
11-01-2016,2984.00
12-01-2016,3041.00
13-01-2016,3020.00
14-01-2016,2955.00
15-01-2016,2896.00
16-01-2016,2865.00
17-01-2016,2860.00
18-01-2016,2940.00
19-01-2016,2910.00
20-01-2016,2896.00
21-01-2016,2934.00
22-01-2016,2913.00
23-01-2016,2921.00
24-01-2016,2886.00
25-01-2016,2981.00
26-01-2016,2875.00
27-01-2016,2994.00
28-01-2016,3056.00
29-01-2016,3044.00
30-01-2016,3029.00
31-01-2016,2927.00
01-02-2016,3001.00
02-02-2016,3023.00
03-02-2016,3038.00
04-02-2016,3049.00
05-02-2016,3044.00
06-02-2016,3037.00
07-02-2016,2963.00
08-02-2016,3006.00
09-02-2016,3051.00
10-02-2016,3054.00
11-02-2016,3048.00
12-02-2016,3039.00
13-02-2016,3020.00
15-02-2016,3012.00
16-02-2016,3004.00
17-02-2016,3016.00
18-02-2016,3019.00
19-02-2016,3087.00
20-02-2016,3083.00
21-02-2016,2976.00
22-02-2016,3085.00
23-02-2016,3112.00
24-02-2016,3128.00
25-02-2016,3145.00
26-02-2016,3130.00
27-02-2016,3093.00
28-02-2016,3016.00
29-02-2016,3106.00
01-03-2016,3132.00
02-03-2016,3145.00
03-03-2016,3150.00
04-03-2016,3159.00
05-03-2016,3065.00
06-03-2016,2912.00
07-03-2016,3017.00
08-03-2016,3074.00
09-03-2016,3177.00
10-03-2016,3194.00
11-03-2016,3142.00
12-03-2016,3025.00
13-03-2016,2881.00
14-03-2016,2983.00
15-03-2016,3053.00
16-03-2016,3078.00
17-03-2016,3113.00
18-03-2016,3134.00
19-03-2016,3124.00
20-03-2016,3037.00
21-03-2016,3140.00
22-03-2016,3154.00
23-03-2016,3119.00
25-03-2016,3016.00
26-03-2016,3136.00
27-03-2016,3053.00
28-03-2016,3112.00
29-03-2016,3201.00
30-03-2016,3210.00
31-03-2016,3229.00
01-04-2016,3196.00
02-04-2016,3231.00
03-04-2016,3153.00
04-04-2016,3283.00
05-04-2016,3284.00
06-04-2016,3254.00
07-04-2016,3258.00
08-04-2016,3248.00
09-04-2016,3242.00
10-04-2016,3181.00
11-04-2016,3253.00
12-04-2016,3302.00
13-04-2016,3267.00
14-04-2016,3310.00
15-04-2016,3344.00
16-04-2016,3348.00
17-04-2016,3238.00
18-04-2016,3395.00
19-04-2016,3431.00
20-04-2016,3450.00
21-04-2016,3347.00
22-04-2016,3269.00
23-04-2016,3288.00
24-04-2016,3206.00
25-04-2016,3328.00
26-04-2016,3385.00
27-04-2016,3367.00
28-04-2016,3432.00
29-04-2016,3467.00
30-04-2016,3400.00
01-05-2016,3190.00
02-05-2016,3355.00
03-05-2016,3387.00
04-05-2016,3299.00
05-05-2016,3275.00
06-05-2016,3250.00
07-05-2016,3315.00
08-05-2016,3200.00
09-05-2016,3353.00
10-05-2016,3331.00
11-05-2016,604.00
12-05-2016,3386.00
13-05-2016,3367.00
14-05-2016,3362.00
15-05-2016,3312.00
16-05-2016,3328.00
17-05-2016,3333.00
18-05-2016,3300.00
19-05-2016,3288.00
20-05-2016,3173.00
21-05-2016,3085.00
22-05-2016,3066.00
23-05-2016,3009.00
24-05-2016,2965.00
25-05-2016,2996.00
